TransactionAmount,TransactionType,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,DaysSincePrevTransaction,TransactionHour,TransactionDayOfWeek,CustomerAge_encoded,AccountBalance_encoded,Target
16.937045589549925,Credit,Branch,21.00000250339508,Student,235.0,308.0,694.030029296875,3.7252747252747254,1919.1099853515623,4.0,1,2,1
16.144638715738605,Credit,Online,50.00000596046448,Engineer,81.0,308.0,2276.570068359375,2.3626373626373622,1919.1099853515623,2.0,0,1,1
16.265429814859193,Credit,ATM,28.000003337860107,Engineer,169.0,308.0,2791.1201171875,2.153846153846154,0.25999999046325684,0.0,1,1,1
16.119707117800846,Debit,Online,28.000003337860107,Engineer,139.0,308.0,9808.9697265625,3.6483516483516487,959.6849926710129,4.0,1,3,2
16.178075411755273,Debit,ATM,57.000006794929504,Retired,171.0,308.0,6324.08984375,3.5384615384615383,0.25999999046325684,0.0,2,4,0
16.175396716345183,Debit,ATM,70.00000834465027,Doctor,142.0,308.0,13406.0,4.65934065934066,0.25999999046325684,3.0,2,3,2
16.438283360328484,Debit,Branch,51.00000607967377,Retired,112.0,308.0,6581.5498046875,4.428571428571429,0.25999999046325684,3.0,0,4,0
16.425463162392862,Debit,Branch,64.00000762939453,Retired,28.0,308.0,3140.7900390625,4.362637362637363,0.25999999046325684,2.0,2,0,1
16.937045589549925,Credit,Online,30.000003576278687,Doctor,45.0,308.0,10357.259765625,2.4395604395604398,0.25999999046325684,2.0,1,3,2
16.356369717326213,Credit,Branch,21.00000250339508,Student,247.0,308.0,461.8299865722656,1.1978021978021975,0.25999999046325684,3.0,1,2,1
16.604997812659086,Debit,ATM,53.000006318092346,Engineer,95.0,308.0,5670.0,2.1318681318681314,0.25999999046325684,2.0,0,0,0
16.856012699588213,Credit,Branch,79.00000941753387,Retired,36.0,308.0,4040.320068359375,2.4505494505494507,1919.1099853515623,1.0,2,0,0
16.26391849614298,Debit,Branch,20.00000238418579,Student,238.0,308.0,220.50999450683594,3.208791208791209,959.6849926710129,2.0,1,2,1
16.023503660679587,Debit,Online,62.00000739097595,Retired,75.0,308.0,3634.760009765625,3.384615384615385,959.6849926710129,0.0,2,0,1
16.2775725141261,Credit,Online,39.00000464916229,Engineer,96.0,308.0,7180.47998046875,3.0,959.6849926710129,0.0,0,4,0
16.3901816069177,Credit,Online,75.00000894069672,Retired,37.0,308.0,1389.7099609375,2.373626373626373,1919.1099853515623,1.0,2,1,1
16.353430449175256,Credit,ATM,78.00000929832458,Retired,70.0,308.0,5002.7001953125,4.648351648351649,0.25999999046325684,4.0,2,0,0
16.844359894250566,Debit,ATM,20.00000238418579,Student,67.0,308.0,9239.1201171875,4.835164835164836,0.25999999046325684,1.0,1,3,2
16.009974724450846,Debit,ATM,24.00000286102295,Student,86.0,308.0,666.4199829101562,2.769230769230769,959.6849926710129,0.0,1,2,1
16.141032397911285,Credit,Branch,51.00000607967377,Doctor,116.00000000000001,308.0,11351.6396484375,3.208791208791209,959.6849926710129,2.0,0,3,2
16.354160033764767,Debit,ATM,43.00000512599945,Engineer,37.0,308.0,7234.14990234375,1.7252747252747254,959.6849926710129,4.0,0,4,0
16.295166390678816,Debit,Branch,27.000003218650818,Engineer,127.0,308.0,2049.510009765625,1.8351648351648349,959.6849926710129,1.0,1,1,1
16.10498996653389,Debit,ATM,68.00000810623169,Doctor,114.0,308.0,8865.26953125,3.384615384615385,0.25999999046325684,0.0,2,3,0
16.094452404257023,Debit,Branch,18.000002145767212,Student,176.0,308.0,3908.469970703125,4.461538461538462,0.25999999046325684,0.0,1,0,1
16.682585954524587,Debit,ATM,26.00000309944153,Engineer,264.0,308.0,5587.43994140625,5.0,0.25999999046325684,0.0,1,0,0
16.333835359977066,Debit,Online,50.00000596046448,Engineer,118.0,308.0,438.75,3.6923076923076925,959.6849926710129,0.0,0,2,1
16.042994500503703,Debit,Online,28.000003337860107,Student,48.0,308.0,609.5999755859375,1.978021978021978,0.25999999046325684,2.0,1,2,1
16.074284075704252,Credit,Branch,68.00000810623169,Retired,39.0,308.0,2393.72998046875,1.6923076923076925,0.25999999046325684,0.0,2,1,1
16.48661438721536,Credit,Branch,54.000006437301636,Retired,45.0,308.0,3914.840087890625,2.043956043956044,959.6849926710129,3.0,0,0,1
16.245084290799078,Debit,Branch,28.000003337860107,Student,70.0,308.0,818.3599853515625,2.0659340659340657,959.6849926710129,1.0,1,2,1
16.165786808293742,Debit,Branch,18.000002145767212,Student,100.00000000000001,308.0,304.44000244140625,4.846153846153847,1919.1099853515623,0.0,1,2,1
16.052708655941203,Credit,Online,30.000003576278687,Doctor,48.0,308.0,9553.419921875,1.1538461538461537,0.25999999046325684,0.0,1,3,2
16.059024936635186,Credit,Branch,59.00000703334808,Engineer,56.0,308.0,3034.669921875,4.648351648351649,1919.1099853515623,4.0,2,1,1
16.020804126925153,Debit,ATM,43.00000512599945,Engineer,138.0,308.0,5515.31982421875,4.263736263736264,1919.1099853515623,4.0,0,0,0
16.05226047050883,Debit,Branch,36.000004291534424,Doctor,84.00000000000001,308.0,1677.010009765625,4.076923076923077,959.6849926710129,0.0,0,1,1
16.076733457878003,Debit,Branch,53.000006318092346,Retired,131.0,308.0,4055.550048828125,3.615384615384616,959.6849926710129,0.0,0,0,0
16.124397427136472,Debit,ATM,33.000003933906555,Doctor,53.00000000000001,308.0,9899.9404296875,4.21978021978022,0.25999999046325684,1.0,0,3,2
16.937045589549925,Debit,Branch,18.000002145767212,Student,129.0,308.0,756.739990234375,1.4505494505494503,0.25999999046325684,1.0,1,2,1
16.12123928678948,Debit,Branch,43.00000512599945,Engineer,247.0,308.0,2620.739990234375,2.3516483516483513,0.25999999046325684,3.0,0,1,1
16.937045589549925,Debit,ATM,30.000003576278687,Doctor,161.0,308.0,11090.240234375,3.0659340659340657,959.6849926710129,1.0,1,3,2
16.408265361495577,Debit,ATM,64.00000762939453,Retired,79.0,308.0,2174.159912109375,3.153846153846154,0.25999999046325684,0.0,2,1,1
16.162597384586075,Credit,Branch,46.00000548362732,Engineer,160.0,308.0,7854.10009765625,5.0,959.6849926710129,0.0,0,4,0
16.444787245761926,Credit,Branch,49.00000584125519,Engineer,163.0,308.0,8253.650390625,2.6923076923076925,959.6849926710129,0.0,0,4,0
16.462172651398667,Debit,,18.000002145767212,Student,137.0,308.0,874.1500244140625,3.758241758241758,1919.1099853515623,1.0,1,2,1
16.105792535028908,,,31.000003695487976,Doctor,26.0,308.0,6043.25,4.461538461538462,959.6849926710129,0.0,1,4,0
16.07015660444315,Debit,Branch,37.00000441074371,Engineer,107.0,308.0,2766.1201171875,2.5054945054945055,0.25999999046325684,3.0,0,1,1
16.33981813173697,Debit,Online,56.000006675720215,Engineer,179.0,308.0,8171.259765625,1.2857142857142856,959.6849926710129,2.0,2,4,0
16.16499465698288,Debit,ATM,33.000003933906555,Doctor,100.00000000000001,308.0,5401.2099609375,4.373626373626374,959.6849926710129,1.0,0,0,0
16.058118144610255,Debit,Online,27.000003218650818,Student,142.0,308.0,3548.02001953125,3.153846153846154,959.6849926710129,0.0,1,0,1
16.30020064203678,,Online,27.000003218650818,Student,36.0,308.0,160.8300018310547,4.835164835164836,959.6849926710129,1.0,1,2,1
16.255788623447078,Credit,Branch,24.00000286102295,Student,107.0,308.0,752.25,5.0,1919.1099853515623,0.0,1,2,1
16.158344835546618,Credit,Online,39.00000464916229,Engineer,176.0,308.0,2459.840087890625,2.615384615384615,0.25999999046325684,0.0,0,1,1
16.118914974442035,Credit,Branch,41.00000488758087,Engineer,21.000000000000004,308.0,469.1199951171875,1.3846153846153846,0.25999999046325684,0.0,0,2,1
16.38878494084363,Credit,Online,61.00000727176666,Doctor,79.0,308.0,8441.6103515625,2.956043956043956,1919.1099853515623,1.0,2,4,0
16.52570029834556,Debit,Online,60.00000715255737,Engineer,168.00000000000003,308.0,3806.159912109375,1.5384615384615383,959.6849926710129,0.0,2,0,1
16.131286971041185,Debit,ATM,46.00000548362732,Engineer,77.0,308.0,6133.41015625,3.6593406593406597,0.25999999046325684,3.0,0,4,0
16.854563963497448,Debit,Branch,47.00000560283661,Doctor,181.0,308.0,8802.9697265625,1.1538461538461537,0.25999999046325684,0.0,0,3,0
16.937045589549925,Credit,Online,68.00000810623169,Doctor,127.0,308.0,14881.76953125,4.032967032967033,0.25999999046325684,4.0,2,3,2
16.008452979604417,Debit,ATM,63.00000751018524,Retired,135.0,308.0,1106.3399658203125,4.8901098901098905,0.25999999046325684,3.0,2,2,1
16.20557105246097,Credit,Online,53.000006318092346,Retired,30.0,308.0,5005.330078125,3.0,0.25999999046325684,0.0,0,0,0
16.664679339789718,Debit,Branch,58.000006914138794,Retired,90.0,308.0,7949.02978515625,1.7692307692307692,959.6849926710129,0.0,2,4,0
16.0138207786627,Debit,ATM,26.00000309944153,Student,65.0,308.0,259.7699890136719,3.5384615384615383,0.25999999046325684,0.0,1,2,1
16.450102936037272,Debit,ATM,49.00000584125519,Engineer,240.0,308.0,2114.300048828125,4.153846153846154,0.25999999046325684,0.0,0,1,1
16.390765319120785,Debit,ATM,51.00000607967377,Engineer,66.0,308.0,5495.2998046875,3.2747252747252746,959.6849926710129,3.0,0,0,0
16.66958855312957,Debit,Branch,50.00000596046448,Doctor,94.0,308.0,8461.4599609375,4.4945054945054945,0.25999999046325684,4.0,0,3,0
16.081486310078827,Credit,Online,52.00000619888306,Retired,292.0,308.0,6870.83984375,1.4505494505494503,959.6849926710129,1.0,0,4,0
16.145357899048054,Debit,Branch,49.00000584125519,Engineer,201.0,308.0,5058.830078125,4.846153846153847,959.6849926710129,0.0,0,0,0
16.520864053007113,Debit,Branch,31.000003695487976,Engineer,296.0,308.0,8885.0,2.6703296703296706,0.25999999046325684,2.0,1,3,0
16.010224874043516,Debit,Online,24.00000286102295,Student,49.0,308.0,530.8099975585938,4.835164835164836,0.25999999046325684,1.0,1,2,1
16.12545014323615,Debit,ATM,23.00000274181366,Student,85.0,308.0,9379.5302734375,4.384615384615385,0.25999999046325684,0.0,1,3,2
16.602683893639657,Debit,Branch,59.00000703334808,Retired,180.0,308.0,6475.1298828125,1.8461538461538458,959.6849926710129,0.0,2,4,0
16.12407431948245,Debit,Branch,34.000004053115845,Engineer,22.0,308.0,319.0400085449219,2.384615384615384,0.25999999046325684,0.0,0,2,1
16.29252939581356,Debit,Online,41.00000488758087,Doctor,168.00000000000003,308.0,5298.85009765625,1.0,1919.1099853515623,0.0,0,0,0
16.043942985121422,Debit,Online,21.00000250339508,Student,102.0,308.0,490.57000732421875,3.3516483516483513,959.6849926710129,3.0,1,2,1
16.080016676003346,Debit,ATM,67.0000079870224,Doctor,259.0,308.0,11310.26953125,3.153846153846154,0.25999999046325684,0.0,2,3,2
16.023274357383308,Debit,ATM,62.00000739097595,Retired,45.0,308.0,3988.75,4.076923076923077,0.25999999046325684,0.0,2,0,0
16.59254242292232,Debit,ATM,51.00000607967377,Retired,155.0,308.0,7484.31982421875,1.9230769230769234,0.25999999046325684,0.0,0,4,0
16.02676603250854,Credit,Online,58.000006914138794,Retired,211.0,308.0,4815.10986328125,1.8461538461538458,1919.1099853515623,0.0,2,0,0
16.110149311574304,Debit,Branch,51.00000607967377,Engineer,207.0,308.0,5963.10009765625,2.615384615384615,0.25999999046325684,0.0,0,0,0
16.764030522061823,Debit,ATM,52.00000619888306,Doctor,94.0,308.0,10427.0,4.208791208791209,1919.1099853515623,2.0,0,3,2
16.364687178857473,Credit,ATM,21.00000250339508,Student,195.0,308.0,296.4700012207031,1.3846153846153846,0.25999999046325684,0.0,1,2,1
16.937045589549925,Debit,ATM,65.00000774860382,Doctor,105.0,308.0,1100.06005859375,2.417582417582418,959.6849926710129,4.0,2,2,1
16.191166583711823,Debit,Online,19.0000022649765,Student,238.0,308.0,910.260009765625,3.0769230769230766,0.25999999046325684,0.0,1,2,1
16.289767299313805,Debit,Branch,29.000003457069397,Doctor,123.0,308.0,6684.33984375,3.9230769230769234,0.25999999046325684,0.0,1,4,0
16.48991843175698,Debit,ATM,40.00000476837158,Doctor,88.0,308.0,8524.08984375,2.21978021978022,1919.1099853515623,1.0,0,3,0
16.272486129135046,Debit,ATM,53.000006318092346,Retired,84.00000000000001,308.0,5126.64990234375,1.3846153846153846,959.6849926710129,0.0,0,0,0
16.3802069065715,Debit,Branch,22.00000262260437,Student,94.0,308.0,873.8900146484375,4.3076923076923075,0.25999999046325684,0.0,1,2,1
16.219756633109988,Debit,Branch,57.000006794929504,Retired,136.0,308.0,7059.77001953125,2.197802197802198,0.25999999046325684,3.0,2,4,0
16.022127836925886,Debit,ATM,58.000006914138794,Doctor,240.0,308.0,11991.240234375,3.6593406593406597,0.25999999046325684,3.0,2,3,2
16.06599786572547,Debit,ATM,18.000002145767212,Student,199.0,308.0,8086.0400390625,2.230769230769231,959.6849926710129,0.0,1,4,0
16.33520075859456,Debit,ATM,63.00000751018524,Doctor,167.0,308.0,12626.490234375,2.769230769230769,0.25999999046325684,0.0,2,3,2
16.01235114756924,Debit,,75.00000894069672,Retired,127.0,308.0,1730.280029296875,1.2197802197802194,0.25999999046325684,1.0,2,1,1
16.66944261712675,Debit,Branch,44.00000524520874,Engineer,28.0,308.0,3143.169921875,3.593406593406593,1919.1099853515623,2.0,0,0,1
16.219079134441273,Debit,ATM,27.000003218650818,Student,146.0,308.0,1242.489990234375,1.2307692307692308,0.25999999046325684,0.0,1,1,1
16.32664355869075,Credit,Branch,55.000006556510925,Retired,173.0,308.0,1886.3599853515625,4.6923076923076925,0.25999999046325684,0.0,0,1,1
16.103707953101964,Debit,Branch,26.00000309944153,Student,131.0,308.0,416.8900146484375,2.615384615384615,0.25999999046325684,0.0,1,2,1
16.119925997948933,Debit,Branch,53.000006318092346,Retired,113.0,308.0,5929.080078125,2.758241758241758,959.6849926710129,1.0,0,0,0
16.03476040427789,Debit,Online,23.00000274181366,Student,72.0,308.0,479.0799865722656,2.4615384615384617,959.6849926710129,0.0,1,2,1
16.519404852019893,Credit,Online,33.000003933906555,Doctor,32.0,308.0,5862.990234375,4.6923076923076925,0.25999999046325684,0.0,0,0,0
16.102717771915437,Debit,Branch,27.000003218650818,Student,91.0,308.0,797.0999755859375,2.3076923076923075,0.25999999046325684,0.0,1,2,1
16.0016780884661,Debit,ATM,65.00000774860382,Retired,147.0,308.0,7287.93994140625,1.802197802197802,1919.1099853515623,4.0,2,4,0
16.081986605288144,Credit,Online,59.00000703334808,Engineer,95.0,308.0,5624.85986328125,3.197802197802198,1919.1099853515623,3.0,2,0,0
16.202235708654584,Credit,Branch,39.00000464916229,Engineer,10.0,308.0,2988.409912109375,4.769230769230769,0.25999999046325684,0.0,0,1,1
16.02967402326286,Debit,ATM,53.000006318092346,Engineer,185.0,308.0,2712.9599609375,2.956043956043956,0.25999999046325684,1.0,0,1,1
16.109721968462296,Debit,Online,24.00000286102295,Student,88.0,308.0,1433.6600341796875,3.186813186813187,0.25999999046325684,4.0,1,1,1
16.768251851356997,Debit,Online,30.000003576278687,Doctor,34.0,308.0,7336.56005859375,4.153846153846154,959.6849926710129,0.0,1,4,0
16.24764833356702,Debit,ATM,18.000002145767212,Student,210.0,308.0,475.6300048828125,4.615384615384616,959.6849926710129,0.0,1,2,1
16.426661790639216,Debit,Branch,65.00000774860382,Doctor,89.0,308.0,11698.150390625,2.7472527472527473,0.25999999046325684,2.0,2,3,2
16.07845323955814,Credit,Online,21.00000250339508,Student,157.0,308.0,1034.3499755859375,2.4615384615384617,959.6849926710129,0.0,1,2,1
16.075555671952017,Debit,ATM,64.00000762939453,Doctor,15.0,308.0,12042.7900390625,3.6923076923076925,0.25999999046325684,0.0,2,3,2
16.040493004576987,Debit,Online,26.00000309944153,Student,143.0,308.0,518.5399780273438,2.3406593406593403,1919.1099853515623,4.0,1,2,1
16.937045589549925,Debit,ATM,23.00000274181366,Student,139.0,308.0,1258.9300537109375,4.3076923076923075,0.25999999046325684,0.0,1,1,1
16.75995519238586,Debit,ATM,68.00000810623169,Doctor,90.0,308.0,9127.650390625,1.5274725274725274,959.6849926710129,1.0,2,3,2
16.14303359465266,Debit,ATM,34.000004053115845,Engineer,50.00000000000001,308.0,4471.0498046875,2.7472527472527473,0.25999999046325684,2.0,0,0,0
16.525783667627028,Debit,Online,29.000003457069397,Engineer,61.00000000000001,308.0,6214.5400390625,3.9230769230769234,1919.1099853515623,0.0,1,4,0
16.38690882983266,Credit,Branch,24.00000286102295,Student,58.00000000000001,308.0,1187.0400390625,3.373626373626374,0.25999999046325684,1.0,1,2,1
16.448278926851195,Debit,Online,36.000004291534424,Doctor,205.0,308.0,354.8999938964844,4.461538461538462,959.6849926710129,0.0,0,2,1
16.239789466700245,Debit,Branch,35.000004172325134,Engineer,56.0,308.0,791.4600219726562,3.5384615384615383,1919.1099853515623,0.0,0,2,1
16.126586236569352,Debit,ATM,52.00000619888306,Retired,140.0,308.0,5878.89013671875,2.2967032967032965,959.6849926710129,1.0,0,0,0
16.102780314780638,Debit,Online,20.00000238418579,Student,179.0,308.0,533.2000122070312,4.989010989010989,959.6849926710129,1.0,1,2,1
16.122250310296376,Debit,ATM,24.00000286102295,Student,35.0,308.0,897.9400024414062,3.4945054945054945,0.25999999046325684,4.0,1,2,1
16.254715065027032,Debit,Branch,30.000003576278687,Doctor,103.0,308.0,9159.5595703125,4.450549450549451,1919.1099853515623,1.0,1,3,2
16.335273726595968,Debit,ATM,45.00000536441803,Engineer,12.0,308.0,4392.72998046875,1.3076923076923075,1919.1099853515623,0.0,0,0,0
16.937045589549925,Debit,Branch,58.000006914138794,Retired,11.0,308.0,1390.97998046875,4.769230769230769,959.6849926710129,0.0,2,1,1
16.294937085394526,Debit,Online,40.00000476837158,Engineer,98.0,308.0,2008.77001953125,2.956043956043956,0.25999999046325684,1.0,0,1,1
16.361039160485323,Debit,Online,30.000003576278687,Engineer,60.00000000000001,308.0,6356.9599609375,1.0,0.25999999046325684,0.0,1,4,0
16.39748807675026,Debit,Online,64.00000762939453,Retired,164.0,308.0,6009.1201171875,2.956043956043956,0.25999999046325684,4.0,2,0,0
16.40481538095114,Debit,ATM,76.000009059906,Retired,43.0,308.0,7896.85009765625,4.450549450549451,0.25999999046325684,1.0,2,4,0
16.0301847455964,Debit,ATM,24.00000286102295,Student,151.0,308.0,1649.4300537109375,2.967032967032967,1919.1099853515623,3.0,1,1,1
16.048456106901746,Debit,Branch,67.0000079870224,Retired,150.0,308.0,2840.429931640625,2.6923076923076925,959.6849926710129,0.0,2,1,1
16.363113341132202,Debit,Online,57.000006794929504,Retired,128.0,308.0,3274.9599609375,3.2637362637362637,959.6849926710129,4.0,2,0,1
16.332397025166358,Debit,Online,73.00000870227814,Retired,81.0,308.0,6501.56005859375,4.9010989010989015,0.25999999046325684,2.0,2,4,0
16.07680641792736,Debit,ATM,26.00000309944153,Student,75.99999999999999,308.0,363.9200134277344,1.6483516483516478,0.25999999046325684,4.0,1,2,1
16.405836837546293,Debit,Online,27.000003218650818,Engineer,99.0,308.0,9748.48046875,4.5054945054945055,0.25999999046325684,3.0,1,3,2
16.226541941556714,Debit,ATM,19.0000022649765,Student,45.0,308.0,1404.530029296875,4.197802197802198,959.6849926710129,3.0,1,1,1
16.208020426682673,Debit,ATM,21.00000250339508,Student,150.0,308.0,706.4400024414062,4.846153846153847,0.25999999046325684,0.0,1,2,1
16.058462098560668,Debit,ATM,44.00000524520874,Doctor,75.0,308.0,5095.72998046875,4.582417582417582,0.25999999046325684,3.0,0,0,0
16.25920733653494,Credit,Branch,65.00000774860382,Retired,29.000000000000004,308.0,3059.7900390625,3.186813186813187,0.25999999046325684,4.0,2,1,1
16.14833885183975,Debit,ATM,33.000003933906555,Engineer,145.0,308.0,7844.22998046875,3.153846153846154,0.25999999046325684,0.0,0,4,0
16.937045589549925,Debit,ATM,28.000003337860107,Student,87.0,308.0,1119.6099853515625,2.956043956043956,0.25999999046325684,1.0,1,2,1
16.087635820401673,Debit,Online,58.000006914138794,Retired,247.99999999999997,308.0,5313.97021484375,3.2747252747252746,0.25999999046325684,3.0,2,0,0
16.937045589549925,Debit,ATM,31.000003695487976,Engineer,156.0,308.0,6227.990234375,2.2747252747252746,0.25999999046325684,3.0,1,4,0
